,Intensity P010693,Intensity P010694,Intensity P010695,Intensity P010738,Intensity P010739,Intensity P010740,Intensity P013127,Intensity P018020,Intensity P018021
ENSP00000489548.1;ENSP00000426405.1;ENSP00000489389.1;ENSP00000305721.7;ENSP00000489552.1;ENSP00000488965.1;ENSP00000478891.1;ENSP00000422762.1;ENSP00000488952.1;ENSP00000424634.1,-3.3675442932652544,-5.16072436414773,-7.10676000031883,-2.14302363169085,-2.655752053308478,-6.0965145798166,-2.28794284007104,-3.03568590819807,-2.48259388160535
ENSP00000426568.1;ENSP00000377652.2;ENSP00000305769.4;ENSP00000427002.1;ENSP00000424649.1;ENSP00000424959.1;ENSP00000425270.1;ENSP00000422706.1;ENSP00000427474.1,-3.12774293759935,-2.42530726796907,-3.19960201613742,-4.9687840209161,-2.97753061667597,-1.76089063066755,-2.49022331141401,0.282698913242339,-1.01947353129595
ENSP00000305790.5;ENSP00000461236.1;ENSP00000463359.1;ENSP00000454308.2;ENSP00000464126.1;ENSP00000463253.1,3.07368248218317,4.80785348248468,4.39133777677445,4.44381464731183,2.90576302269399,4.25986995274016,2.75033281790403,4.13010974022824,2.12795605074238
ENSP00000426648.1;ENSP00000305810.2;ENSP00000422376.1,-2.65811907305314,-0.62475912388641,-0.668496135256898,-5.02636100937054,-1.82987494988314,-1.63191542840611,-0.718980527800063,1.82884216507297,-0.549856537122235
ENSP00000425419.2;ENSP00000393301.1;ENSP00000383718.2;ENSP00000344857.2;ENSP00000353653.2;ENSP00000305826.6;ENSP00000383719.4,-4.23122553099292,-3.39203528209343,-3.2233239937155,-5.84176520862744,-2.769659455382636,-4.583051383266014,-2.631536248832276,-2.22687860845986,-1.26908559759632
ENSP00000485595.1;ENSP00000483768.1;ENSP00000481427.1;ENSP00000480906.1;ENSP00000479279.1;ENSP00000428128.1;ENSP00000370118.4;ENSP00000487029.1;ENSP00000487015.1;ENSP00000486152.1;ENSP00000424926.1;ENSP00000487421.1;ENSP00000487206.1;ENSP00000486539.1;ENSP00000486268.1;ENSP00000486030.1;ENSP00000485830.1;ENSP00000483819.1;ENSP00000483515.1;ENSP00000482966.1;ENSP00000479920.1;ENSP00000478274.1;ENSP00000477738.2;ENSP00000477720.2;ENSP00000424799.1;ENSP00000422679.2;ENSP00000370119.4;ENSP00000370117.5;ENSP00000370083.4;ENSP00000305857.5;ENSP00000487289.1;ENSP00000486922.1;ENSP00000478583.1;ENSP00000424282.1;ENSP00000423298.1;ENSP00000487162.1;ENSP00000487186.1;ENSP00000487193.1;ENSP00000485777.1;ENSP00000482226.1;ENSP00000475824.1;ENSP00000430657.1;ENSP00000486022.1,-3.25624003712986,-1.11879738307235,-3.01348869458335,-1.00888463516473,-2.70240256141339,-2.67393440302459,-4.27591638537372,-0.826095092861262,-0.999784097716272
ENSP00000305861.7;ENSP00000363654.3;ENSP00000363649.1;ENSP00000404782.2;ENSP00000259318.7;ENSP00000419268.1,1.87394855428586,4.98926914796292,3.48865909553291,4.26289170550146,1.6203992503370173,5.53972833274097,3.36026339883736,-0.979524227342566,0.215461267278052
ENSP00000305918.6;ENSP00000360900.2;ENSP00000360908.2,-0.34353418963676063,0.618758168338715,-0.5531982412753921,-1.53305446644825,0.1823413405439182,2.29444973229307,-0.6960505481367874,-1.520954073806744,-1.08230128875549
ENSP00000403425.1;ENSP00000489446.1;ENSP00000305922.7;ENSP00000360262.4;ENSP00000489417.1;ENSP00000360256.1;ENSP00000406607.1;ENSP00000489030.1;ENSP00000489146.1;ENSP00000489345.1;ENSP00000489549.1;ENSP00000360254.1;ENSP00000463260.1,-1.7594862527224422,-3.28405471104214,-4.79346841457804,3.7203804080036,-1.51875947909704,-1.86634505116876,2.96283448971884,-2.02218690874557,-3.56644094391818
ENSP00000305958.4;ENSP00000351646.5;ENSP00000445957.1;ENSP00000442704.1;ENSP00000441036.1;ENSP00000443416.1,6.27624475112803,5.95099417800948,6.34829006627948,6.92320225056639,6.19471684360867,6.12610537049087,5.65288310372685,5.18392059149421,6.05583159717488
ENSP00000305976.3,-2.347518212979659,-2.25373408327119,-3.564444465646484,-1.5409232613381,-2.965256589414922,-6.11308037542961,-4.120352951550722,-2.10392064395052,-1.27966201371348
ENSP00000305995.3,-1.8797031865212077,-2.49041162328722,-3.408735893584006,-0.256107805877335,-3.78010868432883,-1.05077303192116,-4.69427158829366,-0.2606619369423213,-0.9884285153475922
ENSP00000306003.4,4.22103232693926,1.18248529481059,3.08160770257426,1.13360868855649,1.35919448013948,1.28155941404285,2.88043022665211,5.44856546539827,7.09327509400469
ENSP00000306010.6;ENSP00000417501.1;ENSP00000420254.1;ENSP00000475828.1,2.13003193674477,2.2394364266001,1.3532461372357902,4.14575591093132,4.03407465184995,4.2114398125383,2.9570402783908,0.379537001927609,-0.4123653924054659
ENSP00000306015.4;ENSP00000484885.1;ENSP00000425496.1,9.59016502048629,2.56728355050232,4.58355520629968,2.01289046858474,7.65875387044179,4.56697790741979,0.473178949093409,0.627100641505713,1.44763889778469
ENSP00000306033.7;ENSP00000349824.3,0.03618301596612099,-4.86743002118883,-2.43845660947609,0.141115633332454,-0.810619259364429,-0.49510185093775,-0.315348355695242,1.02845364274559,2.25384365350577
ENSP00000306050.10;ENSP00000335494.8;ENSP00000309945.11;ENSP00000454360.1;ENSP00000318228.8;ENSP00000456119.1;ENSP00000455467.1;ENSP00000455429.1;ENSP00000457011.1,-1.9389285500440572,-3.57626039311151,-2.88546630210101,-4.0661680048454,-2.683123781976532,-4.54001002079702,-3.086584325573476,-2.26599371571966,-0.482568740756498
ENSP00000306080.4;ENSP00000460957.1;ENSP00000458328.1,-1.978372116467406,-3.02044355966115,-2.8050463563814163,-3.8013063454353,-2.761062462036927,-2.749986428584042,-2.93121943556283,-1.77063974424761,-3.63252014234052
ENSP00000306099.4;ENSP00000426757.1,8.33985998052805,5.13200359794839,11.8604911780341,7.6664318553711,8.52209039442585,7.6906640801724,6.75948097483565,7.69318783411818,6.02894109608478
ENSP00000481606.1;ENSP00000306106.4,-3.10494678586119,-0.822884303664065,0.113924262435873,-1.2651690076353972,-2.82847056327416,-0.0164491051947309,-0.13368122913387,0.635974686848076,1.89945828421441
ENSP00000306117.7;ENSP00000410243.2;ENSP00000457103.1;ENSP00000464207.1;ENSP00000456765.1;ENSP00000455134.1;ENSP00000455152.1,3.23470378493111,3.04381636627552,2.1133638924051,3.04118335010523,3.63591512708733,2.83623379143646,2.12790105149759,1.70146509681497,2.92572002334729
ENSP00000306123.4;ENSP00000455363.1;ENSP00000456207.1;ENSP00000455381.1;ENSP00000455527.1;ENSP00000457203.1,-4.32297723223878,-1.73482131615865,-3.6999456661455286,-2.4426731770019,-0.9739631821903009,-1.2655191492584632,-4.85010416562701,-1.02665500648451,-1.1993334657868
ENSP00000306124.3;ENSP00000378341.1;ENSP00000394574.1,0.527205951848764,-0.585903368371003,-1.87749568972955,-4.4663407175354,0.71464627671822,0.0283170077214301,-3.40504494296854,-0.670463485396851,-2.36229763660361
ENSP00000306220.2,-0.513348094177307,-1.01783412498224,0.260493808101177,-1.2427213355180573,-3.35431729498268,-1.09968998073764,0.0914297592477098,1.64647935186483,1.78450346063039
ENSP00000463510.1;ENSP00000370746.2;ENSP00000463458.1;ENSP00000412566.2;ENSP00000382972.1;ENSP00000382969.1;ENSP00000375105.4;ENSP00000306223.10;ENSP00000452342.2;ENSP00000342305.7;ENSP00000462211.1;ENSP00000474579.1,2.81250110262512,4.39360675858455,3.17360658369363,3.6836117543602,2.66498752272186,3.05153030064008,2.24572463204597,3.17625098585808,3.06703956302807
ENSP00000306228.5;ENSP00000378856.2;ENSP00000318214.6;ENSP00000462708.1;ENSP00000315564.5;ENSP00000388841.3;ENSP00000329932.6;ENSP00000464581.1;ENSP00000462359.1;ENSP00000462382.1;ENSP00000464682.1;ENSP00000462760.1;ENSP00000464108.1,1.58307579788067,-1.9224220902039797,-1.55947233908759,-1.9102256346991457,-1.39753436884816,-1.7636131981892937,-0.474437542063548,0.227595706803339,-0.3037949389504738
ENSP00000397885.2;ENSP00000349597.4;ENSP00000401671.2;ENSP00000306253.8;ENSP00000346595.7;ENSP00000440564.1,2.2886576725567,1.71650507469126,-1.19726447765733,-1.2266742611796668,1.2421044277075,2.09842772475747,-0.0773824976473664,0.356106685328587,-0.871899878365426
ENSP00000478863.1;ENSP00000306320.4;ENSP00000487326.1;ENSP00000451114.1,-2.45065567646593,0.125590101370712,-2.26360880436624,0.637537151362825,-0.393625380474038,-0.730840944279088,0.32484123746567,1.09432348035285,2.92773140807422
ENSP00000306330.3,7.03334386186935,5.66773582528787,6.81248717817765,6.57013212974294,6.82135200845384,6.31082740725704,6.27377080446229,5.69143865831089,5.68935564971939
ENSP00000306361.3;ENSP00000478487.1,8.98990918573425,6.35025173774676,12.1091448548216,8.48807942144889,9.21111543116027,8.02643714299524,6.94662634785573,8.27481674190353,7.70074764587183
ENSP00000306397.3,4.75281588297329,1.69613727699729,2.75249986239746,4.55016619078723,4.96155938856521,3.19153562786714,4.19208291448991,3.85574084690414,1.7621268963019692
ENSP00000373288.4;ENSP00000306477.5;ENSP00000400995.1;ENSP00000388212.1;ENSP00000394277.1,-1.68329763604914,-0.277896810229545,-1.42615198792963,0.769216923941904,-1.60915620181875,-1.36828603981671,-0.134418076786691,-1.37136084039599,-4.80877708585069
ENSP00000306496.5;ENSP00000257017.4,-1.62576512190829,-0.829926374364614,-0.700849632916089,-2.63763009725659,-0.763189648627646,-1.27022410560971,-0.750054448682413,0.319486588968349,2.89702062608028
ENSP00000306548.3;ENSP00000430545.1;ENSP00000428229.1;ENSP00000428867.1,0.40034046160627,0.248244299181192,-1.24174201534864,0.263175143602126,-0.580439075556381,-1.52508903760454,-0.891938276332098,1.02934016915599,-0.993196642584842
ENSP00000453638.1;ENSP00000306565.5;ENSP00000453666.1;ENSP00000368526.5,-4.34426152119101,2.3546616657029,-4.58307015658741,-3.1525035917141,0.0756098906888063,-1.58261906122351,-0.003179393913172568,-4.65372262605074,-4.64991912632579
ENSP00000306606.8;ENSP00000486614.1;ENSP00000425998.2,8.28689721469226,4.49237321403346,-1.8380126038969,12.5744458595324,9.03788944855835,10.0202892153063,11.8384820841612,2.34855631135709,3.63924256056846
ENSP00000402836.1;ENSP00000306614.3;ENSP00000361630.1;ENSP00000436091.1;ENSP00000361629.1;ENSP00000405493.1,0.374977496336378,2.2814007646888,1.49100780592694,1.45248875062762,1.49797350013259,1.14501186936766,-2.45040947097066,0.564489069011046,-0.534919773540818
ENSP00000306625.7;ENSP00000302176.4;ENSP00000462329.1;ENSP00000463316.1;ENSP00000462218.2;ENSP00000463992.1;ENSP00000464044.1;ENSP00000464408.1;ENSP00000461984.1;ENSP00000344020.6;ENSP00000461980.1,0.0980299511913998,-0.0457389642921839,2.43861068605027,1.7499304553174,0.399703319415842,-0.160083513415419,0.938065519341276,0.893772444315722,3.10778889490006
ENSP00000359951.5;ENSP00000440728.2;ENSP00000306640.6;ENSP00000359956.5,1.1084164344648033,-6.4946272813934,-3.65537317041303,-3.37603669243379,0.11802904217121882,-0.5994701849536013,-1.26853941485432,-2.75154484350092,-2.548434971510681
ENSP00000306670.5;ENSP00000464821.1;ENSP00000466854.1;ENSP00000468346.1;ENSP00000458144.1,-1.33710285334426,0.291545907393218,-1.92673104033242,-3.05438138134278,-0.547139891563358,-1.01636587118785,-0.474570822588461,-3.1757770742564,1.60447256365179
ENSP00000482868.2;ENSP00000331127.3;ENSP00000306752.4;ENSP00000457995.1;ENSP00000457350.1;ENSP00000457792.1;ENSP00000458075.1,0.966905505361876,3.44191295540084,0.7577110971509115,2.61383641055919,2.29275397371968,2.10528128195732,-0.336994598844008,2.5341250864478,4.0629006038693
ENSP00000306817.3;ENSP00000393558.1,-4.17408820734862,-5.256787576201,-0.2344334146887869,4.22435811579343,-6.04023408959031,-2.29451917233547,3.00967974625787,0.730879981077894,0.2136370450019799
ENSP00000306822.3;ENSP00000452906.1,-2.98891895534079,-1.35317719809745,-2.17955596542763,-0.423821436806836,-5.30245951833027,-1.93340209658534,-3.24370346049236,-2.47882642918396,-2.08344471191655
ENSP00000481884.1;ENSP00000306864.3,-3.28678775816599,-2.60697568749184,0.764712801960926,-0.612910644027274,-0.0852020924767416,1.12590800796259,-1.25854448864978,-3.2810524321847856,-2.6037431649653
ENSP00000458476.1;ENSP00000306866.5;ENSP00000460489.1,-0.493509384323648,-0.176823237843781,-0.106467546607846,-0.992438567162989,-1.0792049627185,0.378709428839958,-0.129372948378251,0.241280429579859,0.800191293975733
ENSP00000445393.2;ENSP00000306881.6;ENSP00000444193.1;ENSP00000451999.1;ENSP00000447489.2;ENSP00000451230.1;ENSP00000450819.1;ENSP00000452575.1;ENSP00000486142.1;ENSP00000451924.1;ENSP00000452390.1,3.85354140817176,2.71293908937068,4.02415760943808,4.23191793220588,3.22717535861163,3.7975494091627,5.07547914948801,2.78189526693812,0.824068526460984
ENSP00000306887.2;ENSP00000436723.1;ENSP00000436590.1;ENSP00000434357.1;ENSP00000431993.1,-1.2981842089613163,-2.858870646637456,-1.798716480518251,-0.965493298416281,1.22636227314015,-2.511097738731718,1.70365327553876,-0.883624540204909,-1.7522783556839159
ENSP00000306906.4;ENSP00000412025.1;ENSP00000391326.1;ENSP00000397109.1;ENSP00000415246.1,-1.8934404284678117,-0.110920957461726,-4.78933145920077,0.183125413749838,-1.69907168975792,-1.91338574986553,-4.18240286667332,-4.02677083528075,-3.32246799199622
ENSP00000306965.3;ENSP00000387219.2;ENSP00000417693.1;ENSP00000415102.2;ENSP00000418598.1;ENSP00000377842.1;ENSP00000418882.1,0.577729176415197,-0.654192269599498,-0.511168074872284,2.16900728606145,1.04606944700538,0.159912338709894,0.8839222993133632,0.9210670821482635,-0.179289301083628
ENSP00000306983.5;ENSP00000406477.1,-2.621187421854912,-3.17443419251595,-6.27587463267087,-5.56320917053498,-4.560111511713724,-6.64921516030022,-3.0121714038693597,-1.6527634899757,-2.71464760933046
ENSP00000429121.1;ENSP00000429662.2;ENSP00000429045.1;ENSP00000428256.1;ENSP00000427784.1;ENSP00000307046.4,-2.34162732132647,-6.49127633427094,-6.09371589319021,-2.5118535245333042,-2.0804195587834604,-4.1538078048641,-3.73530387108066,-2.87847495902847,0.562050103092339
ENSP00000307071.6;ENSP00000456006.1;ENSP00000454502.1;ENSP00000441077.2;ENSP00000403987.3;ENSP00000426639.2;ENSP00000423436.2,-1.41006487845552,-2.19725790855569,-2.418360298634206,-3.73159613957504,-2.27507906171364,-1.71090303449575,-2.9715856048190257,-2.98188028111803,-3.05128168870755
ENSP00000307078.4,5.13063079148388,4.06407626551304,4.50780316830241,2.12343779123083,4.10367234948071,5.08713000123482,2.80639536429633,4.91570154819046,5.99548903127253
ENSP00000307093.3;ENSP00000415108.2;ENSP00000434278.1,1.78255489741658,-5.9681166699567,-1.2115860880028126,-3.75724919830255,-0.566953301016852,-5.79597358325476,-2.095304660138977,-0.434043854408188,1.12211938886309
ENSP00000388325.1;ENSP00000307156.4;ENSP00000444751.1,8.0112569775527,3.50432129709811,8.27514774155135,1.97584946186501,6.97923245748001,6.58313976511434,4.66196756458438,7.87480269641906,8.08438616504978
ENSP00000307181.3,-4.35178934309263,-0.254631498745265,-5.56964705735253,0.485131912956039,-1.50718727619268,-1.86402156851118,-3.48044738892513,-2.5548527618798,0.0
ENSP00000378741.3;ENSP00000307188.9;ENSP00000378740.3;ENSP00000370219.4;ENSP00000354710.5,0.911496624000087,0.698895407309742,0.545960395866839,7.62729473156358,3.14781049542816,3.08634298308595,8.33858822999049,0.0059571589678846,-0.775670754301537
ENSP00000307199.4;ENSP00000456748.1,-0.525942964603917,-2.97152265274843,3.22835297949784,0.847485979328468,2.11949038118729,2.33383187422833,-1.43611491411923,-2.56452749281273,-5.31013688370361
ENSP00000307208.6;ENSP00000315454.4;ENSP00000388405.3;ENSP00000440854.2;ENSP00000334351.6;ENSP00000463776.1;ENSP00000462535.1;ENSP00000443949.2,-3.27247931434608,0.0625809880871699,-2.01521309394651,-0.8427216524594694,-2.199512166440768,-3.87995612259558,-3.6191264225470983,0.313031845419932,0.810743942433628
ENSP00000440900.1;ENSP00000429407.1;ENSP00000429341.1;ENSP00000428270.1;ENSP00000307218.4;ENSP00000443194.1,-3.42805132566706,-0.988508342377902,-2.10275436598003,-1.87355927292779,-3.32355384104339,-1.72409634204648,-0.320729544481225,-1.9916514414452,-2.6474546380413457
ENSP00000307241.6;ENSP00000373220.4;ENSP00000417267.1;ENSP00000418448.1;ENSP00000419580.1,5.51309706691418,4.38444903948099,4.63704963587652,5.58670508276807,5.77964603658383,4.18283956504749,4.27116498120548,4.68331473275907,4.29344440787476
ENSP00000413979.1;ENSP00000307260.4;ENSP00000484750.1;ENSP00000480898.1;ENSP00000409820.1,-0.50013254926348,1.69239118936754,1.9003049482368,1.48325375288304,1.73747784691921,0.734185536488045,3.05585930585191,4.04069010126862,3.50050383098717
ENSP00000307265.3,-3.17876676029259,-0.800723555526041,0.648597874574513,-1.29856749013814,-2.31932484164317,-1.99017894544464,-1.30067047432684,1.50505795189158,0.595360993901856
ENSP00000307271.6;ENSP00000384651.2;ENSP00000318070.5;ENSP00000384077.1;ENSP00000331649.3;ENSP00000409063.1;ENSP00000464067.1;ENSP00000325285.5,-4.51252868354771,-1.35595654624982,-2.63818030680372,-3.3841447605228,-2.72187475577481,-2.90042455216083,-5.17091911518727,-0.798460497457825,-2.81054323949662
ENSP00000307272.3;ENSP00000442479.2;ENSP00000460136.1;ENSP00000460940.1,-0.546185700166653,-0.362444676712556,-0.943983703702873,-1.89555860301457,-1.24694342416105,-1.288802728611,-1.40476553550344,-0.682482055594612,0.307243128761499
ENSP00000461521.1;ENSP00000307275.3;ENSP00000458542.1;ENSP00000347540.3,0.37046284641287,1.83031795633611,2.08937889237049,-2.07269745560226,0.354049954157187,1.98913252964862,1.40131528484144,1.85750687732019,2.58616154919517
ENSP00000307280.4,8.22830855043551,7.15822869565362,3.31443911604917,3.10462466340125,6.86080340856778,5.10863626326801,2.26437272228257,-0.24805185923892,-3.65603033190304
ENSP00000307288.5;ENSP00000483795.1;ENSP00000346171.3;ENSP00000344006.6;ENSP00000411295.1,-0.149268218152773,3.34630104380619,0.644197615652754,1.22446854367071,-3.61230349817207,0.769794363549302,-2.2495303321402,-0.23853975960456725,0.5262147828095088
ENSP00000307292.3;ENSP00000432047.1,7.14128994384625,2.12133056855778,5.11463001891391,2.05321533757361,5.23847192570563,4.71989208080726,1.03098403538142,0.707443725852986,1.83613775921854
ENSP00000307297.5;ENSP00000453882.1,-1.1201389904566237,-4.31300993659643,0.329590700902035,0.55844859059896,-1.074506494901827,1.94784114497516,-4.59709208237833,1.49940210572689,0.554657760172258
ENSP00000378353.2;ENSP00000307318.2,-1.05972634318942,0.22689363670279988,3.71568605202534,3.85271705421725,1.95045779796856,2.03709088522102,2.2071909001883,1.56951284711214,-0.830898922647048
ENSP00000307387.3;ENSP00000406693.1;ENSP00000393777.1;ENSP00000398895.1,5.98016460216935,5.98293805698691,5.73227737467486,6.0358161323803,6.04670732156407,5.96184119223192,5.92085960874413,6.18317395612893,6.38423644835369
ENSP00000307423.2,-2.6953112667989023,-3.25806677388271,-4.03012863311823,-2.05185037091891,-2.5734056239166416,-3.23791235259249,-2.19514674771517,-0.039558490103957,-3.39140905204278
ENSP00000307432.5;ENSP00000419325.1;ENSP00000417589.1;ENSP00000417260.1,4.93830116934282,4.46208175488544,3.23176470750936,7.53130031298573,6.74602921034258,4.80489138450387,7.63914824666677,3.48624893848563,3.54419198761798
ENSP00000307491.5;ENSP00000415963.2;ENSP00000401421.2;ENSP00000388720.2;ENSP00000406025.2;ENSP00000416900.1,0.380534982041812,0.0713604162926238,1.08224926698901,-1.11056900040858,-1.49934438046698,-1.62847642034565,-2.20126556051474,-0.315237666320328,-1.17051439923023
ENSP00000488916.1;ENSP00000307508.4;ENSP00000489176.1;ENSP00000454639.1;ENSP00000489007.1;ENSP00000340294.5;ENSP00000489458.1;ENSP00000454467.1,2.00967280861308,-2.42672256698051,-0.35235056908843776,-0.805449129894352,0.843169632970429,0.833754190260152,-2.26433956068401,-2.45837247126724,0.837623606930244
ENSP00000307513.5;ENSP00000461968.1;ENSP00000400445.2,-2.34739042502568,0.607580679523295,-1.31703751646968,-2.95281535527804,2.25896169588118,2.79381615366719,-2.48731584514883,0.694392032967698,-0.850491120039813
ENSP00000419004.1;ENSP00000307525.2;ENSP00000417559.1;ENSP00000419030.1;ENSP00000418908.1;ENSP00000418852.1;ENSP00000418980.1;ENSP00000419647.1,-3.12576065637068,-0.157112059191352,-1.64878773782811,-2.32000590464228,-2.46705625806774,-1.93686377959856,-0.393961055016028,-1.04802944305848,-4.06045394339903
ENSP00000307567.6;ENSP00000390015.1;ENSP00000489011.1;ENSP00000396326.1;ENSP00000489154.1;ENSP00000392850.2;ENSP00000489118.1;ENSP00000488960.1;ENSP00000489365.1;ENSP00000489082.1;ENSP00000489214.1;ENSP00000489170.1;ENSP00000489550.1;ENSP00000489056.1;ENSP00000489462.1;ENSP00000489039.1;ENSP00000489223.1;ENSP00000489409.1;ENSP00000489331.1;ENSP00000415247.1;ENSP00000389823.1;ENSP00000489558.1;ENSP00000488917.1;ENSP00000489384.1,3.47351850500689,4.28326977744445,4.24138768455228,2.95680901561452,3.02942079284373,3.53560944434858,5.24545156386635,2.81035685006182,1.56709906944949
ENSP00000307666.5;ENSP00000443104.1;ENSP00000251739.5;ENSP00000414450.1;ENSP00000405553.1;ENSP00000390584.1;ENSP00000395433.1;ENSP00000415809.1;ENSP00000406787.1,-0.137873213549963,0.597310972320592,-0.481068082249418,-4.86769193100809,-1.21200265242868,0.138485092071438,-2.7773664187987,-1.44987600948433,-0.641754765345617
ENSP00000477798.1;ENSP00000467437.1;ENSP00000376241.4;ENSP00000307674.2;ENSP00000466743.1;ENSP00000467886.1;ENSP00000464841.1;ENSP00000467970.1;ENSP00000466637.1;ENSP00000465769.1;ENSP00000465816.1,-1.1768221002996018,-4.84851869869361,-0.734026031138963,1.5424725690703232,-2.0747694737589093,-4.29393389641189,0.4291923658538419,-0.143962879929198,-2.25890907010733
ENSP00000307697.5;ENSP00000418562.2;ENSP00000419927.1;ENSP00000417877.1;ENSP00000418515.1,1.97916743600787,-6.47951567715448,-3.9675946871318537,6.66018330679046,-2.66200408493907,-2.6514276264550944,6.75744320706723,-3.66610214483632,-2.6925100037695424
ENSP00000307705.3,9.3334249463609,9.98571132854972,9.23285510392736,5.70047219965318,8.1576533378477,8.62751112633829,6.87029912911985,9.60435081902278,9.86789276675436
ENSP00000464201.1;ENSP00000464633.1;ENSP00000401626.2;ENSP00000464080.1;ENSP00000463846.1;ENSP00000463228.1;ENSP00000462529.1;ENSP00000388909.2;ENSP00000307765.5;ENSP00000462515.1;ENSP00000462956.1;ENSP00000463215.1;ENSP00000463475.1;ENSP00000463840.1;ENSP00000464442.1;ENSP00000489494.1;ENSP00000489034.1;ENSP00000488983.1;ENSP00000342228.8;ENSP00000462997.1;ENSP00000462410.1;ENSP00000462346.1;ENSP00000464531.2,-3.15290694929188,1.81186256515115,-0.0695553048011703,-0.823624464962375,0.11574963689971507,0.222260159044037,0.619587832775128,-2.58261794979563,0.851034292322054
ENSP00000387279.1;ENSP00000386270.1;ENSP00000307786.2;ENSP00000416479.1;CON__P62894,5.18585086556783,2.65737021671133,2.5657407135456,6.69120428079149,5.89630751239237,3.74673045518254,5.46054303530798,1.09299151958429,1.76478306973289
ENSP00000307833.3;ENSP00000396442.2;ENSP00000457177.1;ENSP00000458022.1;ENSP00000457569.1;ENSP00000457297.1;ENSP00000456198.1;ENSP00000457531.1,-3.44167973619179,-1.1363335224941,0.670034315076617,-0.399483688228646,-1.49768996092741,-2.65742091735653,-1.48508537859371,0.108391145143379,-0.018338754630657438
ENSP00000385639.3;ENSP00000360764.1;ENSP00000360763.3;ENSP00000307843.7;ENSP00000473338.1,-5.3262844289668,0.4519468914195022,-0.471486516895883,-1.3614301889953166,-1.447686096165669,-1.29889101712423,0.178595989430516,-2.53670010049057,-4.80892838575723
ENSP00000307850.2;ENSP00000366190.2;ENSP00000437225.1;ENSP00000432445.1;ENSP00000437287.1,-2.574320128519964,-0.950204454201263,-1.7911634190647,-4.12860761242151,-3.40186006263282,-2.51832530769087,-3.94483388950519,-0.139344609804425,-3.87732686801396
ENSP00000369973.4;ENSP00000307858.4,-2.839306793660132,-3.64540371964647,-5.7681353368381,-4.186880237861428,-4.89313790531435,-4.47200088619137,-2.924266884850466,-3.8483855961834,-4.62098465500206
ENSP00000488029.1;ENSP00000392072.2;ENSP00000482330.1;ENSP00000480848.1;ENSP00000479357.1;ENSP00000369948.1;ENSP00000311139.5;ENSP00000307859.2,-0.726851674908268,-1.18103493645889,-3.71450624879108,-1.7689475137199717,-1.6713450341753102,-1.70851410390725,-0.962057065307658,0.061257702643652046,0.9930964670081159
ENSP00000388475.1;ENSP00000307863.3;ENSP00000466167.2,2.0336378309066,3.39340786218375,2.22567999742212,3.09817453274552,2.51012730910949,2.67924474307164,3.13464477798041,1.9110537472141,2.11143693545462
ENSP00000307870.4;ENSP00000436318.1;ENSP00000436379.1;ENSP00000433609.1,3.41807741230902,3.01659393201171,1.37831759527403,3.98724182908795,3.106428658835258,3.23937516776083,1.79668169189779,1.23939907167516,3.13692271711077
ENSP00000455009.1;ENSP00000376811.3;ENSP00000307889.5;ENSP00000464612.1;ENSP00000438959.2;ENSP00000457174.1;ENSP00000462380.1,4.99201771752649,5.89554543866929,4.87798575852748,3.8881286880614,4.30340956515685,4.76330173550458,4.48488715446219,6.56190167843348,6.05596682659251
ENSP00000398320.2;ENSP00000356537.5;ENSP00000344958.4;ENSP00000307900.5;ENSP00000481855.1,0.650179560218756,6.56596050295975,0.423059141672665,7.37582149688246,6.53389190616615,2.30458392070761,4.93717031613604,0.989287694468427,0.556616446994479
ENSP00000307939.5;ENSP00000386997.1;ENSP00000482844.1;ENSP00000376996.2;ENSP00000387350.1;ENSP00000475234.1;ENSP00000475798.1;ENSP00000392470.1,-1.24918527959591,0.53055330329736,-1.401602273548701,-0.46873210458799985,0.911144036949807,0.0570779914897201,-1.98480917666289,1.117642405923174,2.81834025521811
ENSP00000307940.5,7.08605032363707,7.96653653724238,7.42311195353707,7.70138310303468,7.29690799921489,7.06228427825434,8.00969463406021,7.18911853922398,6.25861744212629
ENSP00000308117.3,-0.809893082119835,-3.39964730524451,-1.5615980581012279,-0.8748628358643721,0.632614303524125,-2.3109121687281,-0.8637631714861609,-4.57986515685351,-1.89736323441423
ENSP00000392298.2;ENSP00000415743.2;ENSP00000411411.1;ENSP00000399421.1;ENSP00000378268.3;ENSP00000308165.7;ENSP00000401863.2;ENSP00000431296.1;ENSP00000439543.1;ENSP00000441956.1;ENSP00000407690.1;ENSP00000433659.1;ENSP00000409762.1;ENSP00000398760.1;ENSP00000396258.2;ENSP00000410371.1;ENSP00000416388.1,1.08410027343105,-1.52779546026586,4.08646959947319,0.546227981669258,1.83777423498334,2.15587850187665,1.48134429166271,0.24857563701704438,-1.1594354075696471
ENSP00000308176.7;ENSP00000483570.1;ENSP00000479125.1;ENSP00000361971.1,-1.398387133779807,3.21064594444863,-2.97369994306848,-5.95477815652328,-6.14086425496912,-0.0572873031389243,-5.14642048096953,1.1958595624411539,0.24108813060925982
ENSP00000308179.4,-0.3815840911076524,0.650635683867737,-4.4612681683697,-2.0173177048807713,-2.264312538222322,-0.881065883696081,-2.6428972698053,-3.40046761850309,-0.22226463498437302
